timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2026-01-09 22:00:00+00:00,157.883,157.908,157.853,157.883,1000,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-09 23:00:00+00:00,157.882,157.956,157.856,157.912,972,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 00:00:00+00:00,158.056,158.107,158.0,158.064,256,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 01:00:00+00:00,158.064,158.184,157.983,158.137,1100,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 02:00:00+00:00,158.13,158.206,157.556,157.576,2625,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 03:00:00+00:00,157.561,157.754,157.522,157.747,2652,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 04:00:00+00:00,157.744,158.073,157.668,158.049,1900,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 05:00:00+00:00,158.048,158.118,157.94,158.118,1466,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 06:00:00+00:00,158.119,158.182,158.116,158.121,1025,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 07:00:00+00:00,158.116,158.147,157.996,158.004,1273,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 08:00:00+00:00,158.004,158.068,157.964,158.01,1305,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 09:00:00+00:00,158.011,158.028,157.801,157.845,1920,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 10:00:00+00:00,157.843,157.864,157.674,157.779,2300,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 11:00:00+00:00,157.776,157.898,157.721,157.891,1882,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 12:00:00+00:00,157.891,157.96,157.832,157.852,1507,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 13:00:00+00:00,157.851,157.925,157.783,157.894,1523,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 14:00:00+00:00,157.896,157.957,157.81,157.856,1749,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 15:00:00+00:00,157.853,157.895,157.709,157.841,2171,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 16:00:00+00:00,157.844,158.047,157.833,157.94,2691,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 17:00:00+00:00,157.939,157.975,157.854,157.972,2310,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 18:00:00+00:00,157.971,158.155,157.945,158.153,1960,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 19:00:00+00:00,158.155,158.17,158.059,158.083,1722,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 20:00:00+00:00,158.083,158.143,158.05,158.132,1232,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 21:00:00+00:00,158.133,158.149,158.093,158.14,1039,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 22:00:00+00:00,158.14,158.2,158.115,158.183,1029,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-12 23:00:00+00:00,158.184,158.193,158.116,158.153,816,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 00:00:00+00:00,158.106,158.129,158.029,158.103,567,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 01:00:00+00:00,158.116,158.175,157.895,157.977,1460,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 02:00:00+00:00,157.974,158.28,157.965,158.16,2229,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 03:00:00+00:00,158.159,158.499,158.159,158.481,2158,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 04:00:00+00:00,158.502,158.687,158.335,158.67,1838,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 05:00:00+00:00,158.671,158.821,158.643,158.813,1457,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 06:00:00+00:00,158.814,158.905,158.64,158.719,2049,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 07:00:00+00:00,158.72,158.827,158.707,158.782,1844,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 08:00:00+00:00,158.783,158.972,158.743,158.758,1991,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 09:00:00+00:00,158.761,158.952,158.734,158.941,1894,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 10:00:00+00:00,158.948,159.044,158.87,158.93,2266,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 11:00:00+00:00,158.933,159.016,158.816,158.887,1762,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 12:00:00+00:00,158.887,158.947,158.801,158.804,1740,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 13:00:00+00:00,158.803,158.943,158.803,158.856,1567,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 14:00:00+00:00,158.855,158.935,158.84,158.893,1582,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 15:00:00+00:00,158.892,158.95,158.584,158.882,2952,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 16:00:00+00:00,158.886,158.997,158.802,158.908,2998,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 17:00:00+00:00,158.915,159.087,158.859,158.925,2869,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 18:00:00+00:00,158.926,159.191,158.905,159.066,2679,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 19:00:00+00:00,159.067,159.14,158.974,159.025,1799,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 20:00:00+00:00,159.025,159.091,158.999,159.042,1487,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 21:00:00+00:00,159.041,159.143,159.038,159.124,1415,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 22:00:00+00:00,159.115,159.158,159.087,159.118,1206,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-13 23:00:00+00:00,159.126,159.169,159.113,159.159,666,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 00:00:00+00:00,159.056,159.166,159.042,159.112,303,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 01:00:00+00:00,159.079,159.204,159.077,159.199,970,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 02:00:00+00:00,159.198,159.284,159.095,159.193,2208,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 03:00:00+00:00,159.194,159.451,159.194,159.328,2002,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 04:00:00+00:00,159.336,159.393,159.184,159.207,1812,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 05:00:00+00:00,159.206,159.206,159.083,159.16,1422,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 06:00:00+00:00,159.163,159.24,159.127,159.204,1226,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 07:00:00+00:00,159.204,159.34,159.163,159.333,1489,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 08:00:00+00:00,159.334,159.35,159.135,159.141,1766,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 09:00:00+00:00,159.144,159.193,159.106,159.176,1748,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 10:00:00+00:00,159.169,159.191,158.866,158.936,2953,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 11:00:00+00:00,158.928,158.947,158.677,158.761,2470,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 12:00:00+00:00,158.759,158.813,158.583,158.684,2397,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 13:00:00+00:00,158.685,158.821,158.576,158.713,1935,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 14:00:00+00:00,158.713,158.718,158.153,158.558,2764,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 15:00:00+00:00,158.552,158.74,158.506,158.595,2524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 16:00:00+00:00,158.595,158.67,158.159,158.208,3493,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 17:00:00+00:00,158.22,158.411,158.104,158.12,3056,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 18:00:00+00:00,158.122,158.283,158.104,158.134,2529,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 19:00:00+00:00,158.135,158.34,158.122,158.302,2053,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 20:00:00+00:00,158.301,158.461,158.301,158.461,1747,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 21:00:00+00:00,158.464,158.515,158.421,158.503,1766,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 22:00:00+00:00,158.502,158.596,158.459,158.592,2058,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-14 23:00:00+00:00,158.59,158.597,158.403,158.403,1141,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 00:00:00+00:00,158.388,158.426,158.205,158.265,322,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 01:00:00+00:00,158.265,158.432,158.228,158.42,1219,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 02:00:00+00:00,158.432,158.576,158.382,158.409,2245,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 03:00:00+00:00,158.411,158.434,158.226,158.352,2567,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 04:00:00+00:00,158.354,158.544,158.309,158.521,1959,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 05:00:00+00:00,158.52,158.643,158.495,158.515,1632,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 06:00:00+00:00,158.514,158.646,158.477,158.592,1307,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 07:00:00+00:00,158.593,158.613,158.38,158.431,1639,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 08:00:00+00:00,158.43,158.651,158.398,158.611,1977,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 09:00:00+00:00,158.591,158.732,158.451,158.58,2315,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 10:00:00+00:00,158.586,158.711,158.537,158.689,2325,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 11:00:00+00:00,158.691,158.698,158.302,158.397,2351,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 12:00:00+00:00,158.396,158.471,158.343,158.467,1794,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 13:00:00+00:00,158.465,158.564,158.433,158.564,1410,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 14:00:00+00:00,158.569,158.6,158.489,158.586,1402,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 15:00:00+00:00,158.602,158.852,158.544,158.828,2147,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 16:00:00+00:00,158.829,158.877,158.646,158.741,2866,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 17:00:00+00:00,158.739,158.742,158.475,158.536,2791,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 18:00:00+00:00,158.534,158.566,158.411,158.502,2127,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 19:00:00+00:00,158.499,158.538,158.443,158.508,1582,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 20:00:00+00:00,158.507,158.521,158.475,158.491,1524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 21:00:00+00:00,158.49,158.558,158.463,158.536,1518,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 22:00:00+00:00,158.527,158.643,158.512,158.641,1301,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-15 23:00:00+00:00,158.641,158.671,158.605,158.616,880,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 00:00:00+00:00,158.595,158.643,158.546,158.623,266,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 01:00:00+00:00,158.614,158.67,158.563,158.59,895,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 02:00:00+00:00,158.587,158.702,158.52,158.653,1833,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 03:00:00+00:00,158.654,158.68,158.471,158.596,1868,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 04:00:00+00:00,158.597,158.63,157.974,158.304,2524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 05:00:00+00:00,158.301,158.307,158.108,158.108,1766,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 06:00:00+00:00,158.108,158.291,158.1,158.276,1392,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 07:00:00+00:00,158.277,158.379,158.225,158.377,1244,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 08:00:00+00:00,158.377,158.448,158.336,158.387,1425,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 09:00:00+00:00,158.39,158.403,158.099,158.17,2456,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 10:00:00+00:00,158.17,158.253,158.012,158.209,2429,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 11:00:00+00:00,158.21,158.215,158.065,158.195,1978,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 12:00:00+00:00,158.195,158.218,158.074,158.125,1910,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 13:00:00+00:00,158.125,158.153,158.05,158.093,1735,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 14:00:00+00:00,158.093,158.223,158.073,158.152,2086,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 15:00:00+00:00,158.149,158.151,157.944,158.021,2270,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 16:00:00+00:00,158.02,158.116,157.84,157.909,2147,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 17:00:00+00:00,157.906,158.264,157.822,158.061,3294,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 18:00:00+00:00,158.059,158.099,157.935,158.02,2526,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 19:00:00+00:00,158.019,158.159,158.019,158.141,1733,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 20:00:00+00:00,158.14,158.242,158.126,158.178,1645,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 21:00:00+00:00,158.177,158.21,158.1,158.12,1304,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 22:00:00+00:00,158.112,158.116,158.039,158.077,1284,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-16 23:00:00+00:00,158.076,158.138,158.031,158.042,826,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 00:00:00+00:00,157.878,157.976,157.817,157.868,704,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 01:00:00+00:00,157.877,157.896,157.499,157.551,2995,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 02:00:00+00:00,157.554,157.88,157.446,157.474,3492,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 03:00:00+00:00,157.473,157.698,157.425,157.683,2864,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 04:00:00+00:00,157.682,157.929,157.681,157.867,2055,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 05:00:00+00:00,157.868,157.945,157.811,157.879,1905,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 06:00:00+00:00,157.878,157.916,157.823,157.826,1627,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 07:00:00+00:00,157.823,157.948,157.756,157.9,1685,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 08:00:00+00:00,157.899,157.937,157.788,157.812,1830,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 09:00:00+00:00,157.811,158.12,157.744,158.076,2640,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 10:00:00+00:00,158.077,158.149,157.996,158.024,2452,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 11:00:00+00:00,158.024,158.165,157.861,157.925,3029,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 12:00:00+00:00,157.926,157.991,157.825,157.882,2148,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 13:00:00+00:00,157.883,158.105,157.881,158.037,1886,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 14:00:00+00:00,158.038,158.059,157.918,158.022,2145,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 15:00:00+00:00,158.022,158.029,157.875,157.919,1713,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 16:00:00+00:00,157.924,157.948,157.865,157.904,1873,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 17:00:00+00:00,157.909,158.078,157.86,158.061,2283,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 18:00:00+00:00,158.06,158.138,158.038,158.076,1681,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 19:00:00+00:00,158.067,158.1,158.008,158.033,902,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 20:00:00+00:00,158.033,158.073,158.006,158.073,605,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 21:00:00+00:00,158.074,158.114,158.074,158.085,385,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 22:00:00+00:00,158.085,158.154,158.08,158.126,376,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-19 23:00:00+00:00,158.129,158.142,158.102,158.121,346,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-20 00:00:00+00:00,158.03,158.107,157.994,158.099,234,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-20 01:00:00+00:00,158.085,158.224,158.085,158.166,893,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-20 02:00:00+00:00,158.166,158.28,157.904,157.935,2665,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2026-01-20 03:00:00+00:00,157.937,158.191,157.848,157.947,2715,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
